step,x,y,z,vx,vy,mode,nearest_obs,action_x,action_y
1750,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.834307555190676,2.9948231195249875,0.17616606585441102
1751,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.799343403777875,2.9948231195249875,0.17616606585441102
1752,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81541353244386,2.9948231195249875,0.17616606585441102
1753,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.93318159614228,2.9948231195249875,0.17616606585441102
1754,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.796761579793845,2.9948231195249875,0.17616606585441102
1755,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89412840668643,2.9948231195249875,0.17616606585441102
1756,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88353485992251,2.9948231195249875,0.17616606585441102
1757,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879910133674617,2.9948231195249875,0.17616606585441102
1758,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79063420959616,2.9948231195249875,0.17616606585441102
1759,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.861342696284314,2.9948231195249875,0.17616606585441102
1760,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.908813533526146,2.9948231195249875,0.17616606585441102
1761,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82331878235431,2.9948231195249875,0.17616606585441102
1762,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81486752117345,2.9948231195249875,0.17616606585441102
1763,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83019665021384,2.9948231195249875,0.17616606585441102
1764,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.803075428697607,2.9948231195249875,0.17616606585441102
1765,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85298284569902,2.9948231195249875,0.17616606585441102
1766,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.908763911473663,2.9948231195249875,0.17616606585441102
1767,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.796060962437306,2.9948231195249875,0.17616606585441102
1768,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.971477017123107,2.9948231195249875,0.17616606585441102
1769,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84810222409253,2.9948231195249875,0.17616606585441102
1770,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81899198392917,2.9948231195249875,0.17616606585441102
1771,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.78062669608757,2.9948231195249875,0.17616606585441102
1772,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84891952475868,2.9948231195249875,0.17616606585441102
1773,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87155981731306,2.9948231195249875,0.17616606585441102
1774,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.861965816992488,2.9948231195249875,0.17616606585441102
1775,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89184724515127,2.9948231195249875,0.17616606585441102
1776,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83229155902584,2.9948231195249875,0.17616606585441102
1777,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.803292895744647,2.9948231195249875,0.17616606585441102
1778,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.860399419644345,2.9948231195249875,0.17616606585441102
1779,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.95842397269485,2.9948231195249875,0.17616606585441102
1780,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.904927847135017,2.9948231195249875,0.17616606585441102
1781,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.866787445682547,2.9948231195249875,0.17616606585441102
1782,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.807979640527755,2.9948231195249875,0.17616606585441102
1783,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797970483646868,2.9948231195249875,0.17616606585441102
1784,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.901755008015662,2.9948231195249875,0.17616606585441102
1785,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.767314111771753,2.9948231195249875,0.17616606585441102
1786,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.849501843076933,2.9948231195249875,0.17616606585441102
1787,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.856133248056587,2.9948231195249875,0.17616606585441102
1788,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.772215514582605,2.9948231195249875,0.17616606585441102
1789,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.841301074326072,2.9948231195249875,0.17616606585441102
1790,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.898803503723173,2.9948231195249875,0.17616606585441102
1791,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92935322237339,2.9948231195249875,0.17616606585441102
1792,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87517567022357,2.9948231195249875,0.17616606585441102
1793,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87998875630655,2.9948231195249875,0.17616606585441102
1794,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84569945465445,2.9948231195249875,0.17616606585441102
1795,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.948415325512073,2.9948231195249875,0.17616606585441102
1796,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.800499028599088,2.9948231195249875,0.17616606585441102
1797,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.865720610769106,2.9948231195249875,0.17616606585441102
1798,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879242235531752,2.9948231195249875,0.17616606585441102
1799,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.91291365520332,2.9948231195249875,0.17616606585441102
1800,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.930745725149023,2.9948231195249875,0.17616606585441102
1801,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8212514457349,2.9948231195249875,0.17616606585441102
1802,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838171075795128,2.9948231195249875,0.17616606585441102
1803,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879102609809106,2.9948231195249875,0.17616606585441102
1804,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.833558305614815,2.9948231195249875,0.17616606585441102
1805,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.800770735415625,2.9948231195249875,0.17616606585441102
1806,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.790757516724877,2.9948231195249875,0.17616606585441102
1807,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.847950619265205,2.9948231195249875,0.17616606585441102
1808,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85065415750399,2.9948231195249875,0.17616606585441102
1809,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80565228004926,2.9948231195249875,0.17616606585441102
1810,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.851923323946565,2.9948231195249875,0.17616606585441102
1811,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87082208984956,2.9948231195249875,0.17616606585441102
1812,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.850662258778605,2.9948231195249875,0.17616606585441102
1813,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.864261196998658,2.9948231195249875,0.17616606585441102
1814,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87015450327954,2.9948231195249875,0.17616606585441102
1815,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.836521533802692,2.9948231195249875,0.17616606585441102
1816,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.828817353646173,2.9948231195249875,0.17616606585441102
1817,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85544784648971,2.9948231195249875,0.17616606585441102
1818,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.9010367304193,2.9948231195249875,0.17616606585441102
1819,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.867125193840955,2.9948231195249875,0.17616606585441102
1820,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.831200106810392,2.9948231195249875,0.17616606585441102
1821,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89147128709724,2.9948231195249875,0.17616606585441102
1822,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.824996434993434,2.9948231195249875,0.17616606585441102
1823,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89546182026745,2.9948231195249875,0.17616606585441102
1824,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.831822584181058,2.9948231195249875,0.17616606585441102
1825,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86021825024548,2.9948231195249875,0.17616606585441102
1826,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.864240873949434,2.9948231195249875,0.17616606585441102
1827,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88107302277329,2.9948231195249875,0.17616606585441102
1828,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.831888333605676,2.9948231195249875,0.17616606585441102
1829,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87582062822651,2.9948231195249875,0.17616606585441102
1830,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86275137109498,2.9948231195249875,0.17616606585441102
1831,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92474668495105,2.9948231195249875,0.17616606585441102
1832,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.881966956393384,2.9948231195249875,0.17616606585441102
1833,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.817990738088792,2.9948231195249875,0.17616606585441102
1834,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.738653726291503,2.9948231195249875,0.17616606585441102
1835,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.869946660257803,2.9948231195249875,0.17616606585441102
1836,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.845631262332216,2.9948231195249875,0.17616606585441102
1837,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.822415010751236,2.9948231195249875,0.17616606585441102
1838,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.817878953831706,2.9948231195249875,0.17616606585441102
1839,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88136145689728,2.9948231195249875,0.17616606585441102
1840,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.817951881153302,2.9948231195249875,0.17616606585441102
1841,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844200008917653,2.9948231195249875,0.17616606585441102
1842,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.858806739015193,2.9948231195249875,0.17616606585441102
1843,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.931275289099357,2.9948231195249875,0.17616606585441102
1844,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.876143940891637,2.9948231195249875,0.17616606585441102
1845,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.886902807917004,2.9948231195249875,0.17616606585441102
1846,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83239468556283,2.9948231195249875,0.17616606585441102
1847,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.76583288848021,2.9948231195249875,0.17616606585441102
1848,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.882524440145772,2.9948231195249875,0.17616606585441102
1849,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86624826477835,2.9948231195249875,0.17616606585441102
1850,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89754786187625,2.9948231195249875,0.17616606585441102
1851,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.848054039256436,2.9948231195249875,0.17616606585441102
1852,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.883007448046875,2.9948231195249875,0.17616606585441102
1853,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.943607959077976,2.9948231195249875,0.17616606585441102
1854,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.849834201144603,2.9948231195249875,0.17616606585441102
1855,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.815797746891324,2.9948231195249875,0.17616606585441102
1856,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.77014450563949,2.9948231195249875,0.17616606585441102
1857,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.832328984874998,2.9948231195249875,0.17616606585441102
1858,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89979252383065,2.9948231195249875,0.17616606585441102
1859,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.7094578477443,2.9948231195249875,0.17616606585441102
1860,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87935065092142,2.9948231195249875,0.17616606585441102
1861,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.809848816359185,2.9948231195249875,0.17616606585441102
1862,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.841407561531366,2.9948231195249875,0.17616606585441102
1863,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.752141936121067,2.9948231195249875,0.17616606585441102
1864,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.9257152305301,2.9948231195249875,0.17616606585441102
1865,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844377173008755,2.9948231195249875,0.17616606585441102
1866,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.789646219393372,2.9948231195249875,0.17616606585441102
1867,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85514526457707,2.9948231195249875,0.17616606585441102
1868,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.888629209981453,2.9948231195249875,0.17616606585441102
1869,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.785978902384674,2.9948231195249875,0.17616606585441102
1870,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.767127895193457,2.9948231195249875,0.17616606585441102
1871,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84316745208212,2.9948231195249875,0.17616606585441102
1872,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.78822809408173,2.9948231195249875,0.17616606585441102
1873,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838303598346773,2.9948231195249875,0.17616606585441102
1874,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.865425110769493,2.9948231195249875,0.17616606585441102
1875,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.779999235823507,2.9948231195249875,0.17616606585441102
1876,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.807387950372327,2.9948231195249875,0.17616606585441102
1877,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.776587070781414,2.9948231195249875,0.17616606585441102
1878,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.810597468382763,2.9948231195249875,0.17616606585441102
1879,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.741934953673844,2.9948231195249875,0.17616606585441102
1880,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.798758691880877,2.9948231195249875,0.17616606585441102
1881,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.803375613581757,2.9948231195249875,0.17616606585441102
1882,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838132706058005,2.9948231195249875,0.17616606585441102
1883,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.915868717877107,2.9948231195249875,0.17616606585441102
1884,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.778832979760203,2.9948231195249875,0.17616606585441102
1885,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.74753526627306,2.9948231195249875,0.17616606585441102
1886,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.948547873030698,2.9948231195249875,0.17616606585441102
1887,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.861020445820774,2.9948231195249875,0.17616606585441102
1888,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.862452505836636,2.9948231195249875,0.17616606585441102
1889,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81646173585355,2.9948231195249875,0.17616606585441102
1890,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.803838936568567,2.9948231195249875,0.17616606585441102
1891,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879824064276896,2.9948231195249875,0.17616606585441102
1892,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.855143209139,2.9948231195249875,0.17616606585441102
1893,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81691535021892,2.9948231195249875,0.17616606585441102
1894,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87537276856402,2.9948231195249875,0.17616606585441102
1895,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.842481462912364,2.9948231195249875,0.17616606585441102
1896,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.830711764262592,2.9948231195249875,0.17616606585441102
1897,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.91913489041721,2.9948231195249875,0.17616606585441102
1898,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.904352896751135,2.9948231195249875,0.17616606585441102
1899,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83686683315953,2.9948231195249875,0.17616606585441102
1900,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.768881131854997,2.9948231195249875,0.17616606585441102
1901,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.810212138257796,2.9948231195249875,0.17616606585441102
1902,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.786143899336874,2.9948231195249875,0.17616606585441102
1903,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.811606121869396,2.9948231195249875,0.17616606585441102
1904,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.877440177846854,2.9948231195249875,0.17616606585441102
1905,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.921946951720013,2.9948231195249875,0.17616606585441102
1906,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.774863169664748,2.9948231195249875,0.17616606585441102
1907,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87290625696786,2.9948231195249875,0.17616606585441102
1908,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87743270823658,2.9948231195249875,0.17616606585441102
1909,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.813589674784232,2.9948231195249875,0.17616606585441102
1910,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838218445012302,2.9948231195249875,0.17616606585441102
1911,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.863576881046107,2.9948231195249875,0.17616606585441102
1912,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79716595877374,2.9948231195249875,0.17616606585441102
1913,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8484276536197,2.9948231195249875,0.17616606585441102
1914,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.821354071855605,2.9948231195249875,0.17616606585441102
1915,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844321586128466,2.9948231195249875,0.17616606585441102
1916,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.799292133062394,2.9948231195249875,0.17616606585441102
1917,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82896943612119,2.9948231195249875,0.17616606585441102
1918,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.809712687479198,2.9948231195249875,0.17616606585441102
1919,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.870796297013783,2.9948231195249875,0.17616606585441102
1920,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.769025303560795,2.9948231195249875,0.17616606585441102
1921,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.922671915856775,2.9948231195249875,0.17616606585441102
1922,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80744516679592,2.9948231195249875,0.17616606585441102
1923,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879810245672164,2.9948231195249875,0.17616606585441102
1924,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80229078515675,2.9948231195249875,0.17616606585441102
1925,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.845891951191533,2.9948231195249875,0.17616606585441102
1926,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.831246520376645,2.9948231195249875,0.17616606585441102
1927,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.802090575050716,2.9948231195249875,0.17616606585441102
1928,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.9171363873823,2.9948231195249875,0.17616606585441102
1929,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.804002596907853,2.9948231195249875,0.17616606585441102
1930,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.899007872656732,2.9948231195249875,0.17616606585441102
1931,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.851094509638745,2.9948231195249875,0.17616606585441102
1932,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8820683140579,2.9948231195249875,0.17616606585441102
1933,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.887597276235994,2.9948231195249875,0.17616606585441102
1934,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.876565398474042,2.9948231195249875,0.17616606585441102
1935,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.904873505163224,2.9948231195249875,0.17616606585441102
1936,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.729436678679836,2.9948231195249875,0.17616606585441102
1937,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.906977962722717,2.9948231195249875,0.17616606585441102
1938,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.935520899957066,2.9948231195249875,0.17616606585441102
1939,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.868191689338843,2.9948231195249875,0.17616606585441102
1940,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.873198458795983,2.9948231195249875,0.17616606585441102
1941,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.856689832835215,2.9948231195249875,0.17616606585441102
1942,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.755722348594375,2.9948231195249875,0.17616606585441102
1943,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.933876025324977,2.9948231195249875,0.17616606585441102
1944,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81289112375627,2.9948231195249875,0.17616606585441102
1945,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81661661586108,2.9948231195249875,0.17616606585441102
1946,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80112343886038,2.9948231195249875,0.17616606585441102
1947,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.911268585450625,2.9948231195249875,0.17616606585441102
1948,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82716753982477,2.9948231195249875,0.17616606585441102
1949,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.815777018026715,2.9948231195249875,0.17616606585441102
1950,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.863782725095426,2.9948231195249875,0.17616606585441102
1951,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.852968933322067,2.9948231195249875,0.17616606585441102
1952,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.806631606636085,2.9948231195249875,0.17616606585441102
1953,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86536999237739,2.9948231195249875,0.17616606585441102
1954,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.910891664489043,2.9948231195249875,0.17616606585441102
1955,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.823212312106328,2.9948231195249875,0.17616606585441102
1956,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.855292066281084,2.9948231195249875,0.17616606585441102
1957,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.791966599477412,2.9948231195249875,0.17616606585441102
1958,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81997740068824,2.9948231195249875,0.17616606585441102
1959,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.859018322010893,2.9948231195249875,0.17616606585441102
1960,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.810003912951938,2.9948231195249875,0.17616606585441102
1961,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.873658323628142,2.9948231195249875,0.17616606585441102
1962,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8530313635655,2.9948231195249875,0.17616606585441102
1963,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88682629789573,2.9948231195249875,0.17616606585441102
1964,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.826140158554594,2.9948231195249875,0.17616606585441102
1965,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.842355963459422,2.9948231195249875,0.17616606585441102
1966,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.76640713301651,2.9948231195249875,0.17616606585441102
1967,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.866626737795663,2.9948231195249875,0.17616606585441102
1968,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.745707744113837,2.9948231195249875,0.17616606585441102
1969,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838260570575144,2.9948231195249875,0.17616606585441102
1970,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.73212821725491,2.9948231195249875,0.17616606585441102
1971,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88479158138295,2.9948231195249875,0.17616606585441102
1972,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8101056776714,2.9948231195249875,0.17616606585441102
1973,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.883536609228344,2.9948231195249875,0.17616606585441102
1974,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.851206864254166,2.9948231195249875,0.17616606585441102
1975,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.97574385773848,2.9948231195249875,0.17616606585441102
1976,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.852651334880942,2.9948231195249875,0.17616606585441102
1977,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.875058552090533,2.9948231195249875,0.17616606585441102
1978,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.849947892799655,2.9948231195249875,0.17616606585441102
1979,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.776412151852234,2.9948231195249875,0.17616606585441102
1980,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.922905951236555,2.9948231195249875,0.17616606585441102
1981,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.819545958973517,2.9948231195249875,0.17616606585441102
1982,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.805650500936128,2.9948231195249875,0.17616606585441102
1983,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84437650193315,2.9948231195249875,0.17616606585441102
1984,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.846470875016195,2.9948231195249875,0.17616606585441102
1985,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.950137436551696,2.9948231195249875,0.17616606585441102
1986,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.909463700728026,2.9948231195249875,0.17616606585441102
1987,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.9654224703534,2.9948231195249875,0.17616606585441102
1988,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82699565208853,2.9948231195249875,0.17616606585441102
1989,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.94841029179182,2.9948231195249875,0.17616606585441102
1990,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84090999681958,2.9948231195249875,0.17616606585441102
1991,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.930701030268406,2.9948231195249875,0.17616606585441102
1992,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80461952982496,2.9948231195249875,0.17616606585441102
1993,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83369752787864,2.9948231195249875,0.17616606585441102
1994,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.77291484088724,2.9948231195249875,0.17616606585441102
